state_h1,x,dist_to_anomaly,x1,x2,z_eir,send_rr,send_tr,send_eir
0,559.8329546522449,190.1670453477551,0.15555517729105195,0.14117807305267202,-0.2562756865999821,0,0,0
0,373.16117958549376,376.83882041450624,0.27133028923555746,0.11922463691652045,-0.16025866717801301,0,0,0
0,837.0375402306413,87.0375402306413,0.036033517575589646,0.08424514318106174,-0.4270369831998937,0,0,0
0,975.5081429963062,225.50814299630622,0.23497735880444587,0.09365165233779002,-0.21962728372998197,0,0,0
0,352.78070688881814,397.21929311118186,0.05382964383013719,0.0761227046207868,-0.41655105164959355,0,0,0
0,309.12492904100753,440.87507095899247,0.5175901017248641,0.16377765009781456,0.12609885717445835,0,0,1
0,33.26484447037848,716.7351555296216,0.343143808609227,0.07785829822266399,-0.12567485262881428,0,0,0
0,578.900004440744,171.09999555925594,0.1642250025160109,0.20545378717681625,-0.18975771866329333,0,0,0
0,392.57304654405124,357.42695345594876,0.37776138037634466,0.04972498297990468,-0.11637726458018,0,0,0
0,497.57752810136867,252.42247189863133,0.008411518271020824,0.10524752306674401,-0.43575684060734843,0,0,0
0,278.0863513515454,471.9136486484546,0.2666163617955052,0.13300081808030834,-0.1525740315706562,0,0,0
0,302.6357226091988,447.3642773908012,0.03640904989074087,0.039884280293098484,-0.4665862274839094,0,0,0
0,475.61758863494055,274.38241136505945,0.013244579009373786,0.09686355060807425,-0.4384693550817983,0,0,0
0,672.5296519457451,77.47034805425494,0.032908622875289395,0.12509800392807563,-0.39339430322788144,0,0,0
0,568.0364321377428,181.96356786225715,0.19471285012945486,0.1191160375327992,-0.23697384572946473,0,0,0
0,200.03546764548906,549.964532354511,0.2639158806228123,0.09394485569155409,-0.1904248788932279,0,0,0
0,597.6185725725786,152.3814274274214,0.09665798760831612,0.039898858743616705,-0.4063241691608677,0,0,0
0,883.2782260155035,133.2782260155035,0.31019996549297524,0.14693027031957126,-0.09645392085784954,0,0,0
0,145.33950830511878,604.6604916948812,0.16820346755731835,0.08483068319983558,-0.2943400472012685,0,0,0
0,586.2873775072392,163.71262249276083,0.5105162055102437,0.12394008314854875,0.08317115070549863,0,0,0
0,367.8993803125251,382.1006196874749,0.1765617205375576,0.11815122774004691,-0.25599330413483906,0,0,0
0,591.3870718800863,158.6129281199137,0.22813211482361817,0.12758620505797902,-0.1959314302626396,0,0,0
0,937.8358235293648,187.8358235293648,0.5016496804039509,0.18606497847288805,0.1302170313911113,0,0,1
0,38.82852457941732,711.1714754205827,0.12455631036088889,0.015376361182404624,-0.40049609421338583,0,0,0
0,899.9437722332787,149.94377223327865,0.0759432615001953,0.022979429960585995,-0.4422663811737162,0,0,0
0,266.88263299437773,483.11736700562227,0.2805723524415459,0.135626168516875,-0.1362552255317055,0,0,0
0,257.35462999002124,492.64537000997876,0.11119384016745844,0.1421046157349829,-0.2998031353094958,0,0,0
0,403.7094809698489,346.2905190301511,0.4533753689415073,0.09717191030767412,0.0019389585799751696,0,0,0
0,486.89174161062874,263.10825838937126,0.5676238457730729,0.1567609685777434,0.1698175878546031,0,1,1
0,810.062555453061,60.06255545306101,0.1649320888140785,0.052716973745943196,-0.3265137644530115,0,0,0
0,902.252216440238,152.25221644023804,0.0,0.11563595545729358,-0.43481876972687467,0,0,0
0,681.8622385035409,68.13776149645912,0.29873122161890076,0.0,-0.24015990801953813,0,0,0
0,300.179811440308,449.820188559692,0.1625929504738851,0.07010105702917575,-0.3132072278382956,0,0,0
0,510.8976745694738,239.1023254305262,0.277171158825514,0.050030489551266204,-0.21669253021678525,0,0,0
0,857.0449814161985,107.04498141619854,0.24606853692303607,0.12231310270169346,-0.18274080028387868,0,0,0
0,426.3216269206338,323.6783730793662,0.0,0.19847947255856294,-0.36025960433573223,0,0,0
0,670.0942121122741,79.90578788772586,0.053128612845085604,0.08340902705524468,-0.41069439244363304,0,0,0
0,920.3990825915587,170.39908259155868,0.26159921035418154,0.08501328386063758,-0.2007799638096835,0,0,0
0,643.8233874438113,106.17661255618873,0.0,0.1765964592831897,-0.3799543162835681,0,0,0
0,305.22857372773905,444.77142627226095,0.0,0.10149423023101611,-0.4475463224305244,0,0,0
0,52.92936207117715,697.0706379288229,0.3531462405926968,0.15877604228411588,-0.04284645099003781,0,0,0
0,527.0627263324008,222.93727366759924,0.017792988233223755,0.12038547678648405,-0.4127512122973795,0,0,0
0,604.6107477563131,145.38925224368688,0.12224843343080866,0.07518302973469673,-0.34897796944640314,0,0,0
0,990.0408305662513,240.04083056625132,0.33570863388277017,0.0625735359899523,-0.14686631336471162,0,0,0
0,311.13731204012527,438.86268795987473,0.0,0.08898899588050913,-0.45880103334598066,0,0,0
0,303.7813702541997,446.2186297458003,0.2760038105688743,0.06491115880552562,-0.20446727614459154,0,0,0
0,411.24577359189107,338.75422640810893,0.06707854427225332,0.11012901500665051,-0.3726964718602001,0,0,0
0,209.85288374728606,540.1471162527139,0.2817289614280355,0.06448458252396669,-0.19912604393883337,0,0,0
0,912.070609213385,162.07060921338496,0.3422311155026516,0.07048200619966004,-0.13322620855609324,0,0,0
0,665.2797393190514,84.72026068094863,0.32989348166187377,0.1592342490259775,-0.06568682385318536,0,0,0
0,296.31114851304005,453.68885148695995,0.4180779558778057,0.053684477603837044,-0.07249714391717982,0,0,0
0,874.4408889154756,124.44088891547563,0.07830730879529846,0.1275131161182898,-0.3458220163366796,0,0,0
0,715.4999723279168,34.500027672083206,0.0,0.1997992090029867,-0.35907184153575084,0,0,0
0,833.2216434456873,83.22164344568728,0.15259987267228642,0.023279556109030403,-0.36533965646802513,0,0,0
0,121.8452400292429,628.1547599707571,0.09058768440842054,0.0854334835141486,-0.3714133100672846,0,0,0
0,108.18331404695681,641.8166859530431,0.298818460106008,0.10542093223792465,-0.1451938305182987,0,0,0
0,631.6718879393329,118.32811206066708,0.17146929633537994,0.0,-0.36742183330305894,0,0,0
0,472.1186532919509,277.8813467080491,0.4295269950024881,0.11239138915632993,-0.008211884395253888,0,0,0
0,513.2928358011516,236.70716419884843,0.37205742284618437,0.01947557339804641,-0.14930569073401273,0,0,0
0,588.75347879198,161.24652120802,0.18999645008641236,0.13090207517987498,-0.23108281189013902,0,0,0
0,872.0448912802962,122.04489128029616,0.2451594145203782,0.08823344929483795,-0.2143216107527065,0,0,0
0,382.07995197219213,367.92004802780787,0.34779372945726694,0.09568335301194897,-0.10498238247041786,0,0,0
0,180.6387284302151,569.3612715697849,0.0727552106001991,0.1279322166634017,-0.3509969240411782,0,0,0
0,21.24246764011506,728.757532359885,0.33826869191543196,0.09351958575369106,-0.11645481054468498,0,0,0
0,661.2161653332112,88.78383466678883,0.4914606706961632,0.16098207794312058,0.09745341120653284,0,0,1
0,464.903720271798,285.096279728202,0.0,0.06703369751650698,-0.4785608018735826,0,0,0
0,774.3967141896418,24.396714189641784,0.0,0.06970197414933299,-0.4761593529040392,0,0,0
0,552.3834567018608,197.61654329813916,0.3025133496641049,0.013467824490598343,-0.22425673793279544,0,0,0
0,424.46818513872483,325.53181486127517,0.4049850775442705,0.04964276746344629,-0.08922756137706672,0,0,0
0,362.4039199716388,387.5960800283612,0.249533035494163,0.06758368602020404,-0.22853277672609223,0,0,0
0,605.0734032408454,144.92659675915456,0.0,0.1661285459373682,-0.3893754382948075,0,0,0
0,360.454104832298,389.545895167702,0.04552813971380057,0.09573120959704892,-0.40720490128729425,0,0,0
0,430.9487798000918,319.0512201999082,0.0,0.07457993119052843,-0.4717691915669633,0,0,0
0,92.07085887991973,657.9291411200803,0.25708608814183154,0.08911437718834392,-0.20160210202709783,0,0,0
0,690.7149137482045,59.28508625179552,0.1582769518895319,0.15757177056906035,-0.23879958423675263,0,0,0
0,936.9012617876117,186.9012617876117,0.07550861140897296,0.11158325904255723,-0.36295758509116444,0,0,0
0,886.9346154412691,136.9346154412691,0.3738874457945895,0.15352426433050326,-0.026831845946396427,0,0,0
0,915.6446763967635,165.64467639676354,0.21496143937466342,0.04223852615976303,-0.28591501671998876,0,0,0
0,288.8013552559943,461.1986447440057,0.318527512060592,0.04275241372964014,-0.18188644522117076,0,0,0
0,739.1359977098667,10.864002290133271,0.0,0.16205309889782682,-0.3930433406303947,0,0,0
0,61.23303476052422,688.7669652394758,0.2494451380639093,0.10029249025577354,-0.19918275034433341,0,0,0
0,417.4916469796706,332.5083530203294,0.3343836913471835,0.12572290190839883,-0.09135682657369648,0,0,0
0,353.0404344832063,396.9595655167937,0.08876654882887429,0.1522101883603263,-0.31313541128527095,0,0,0
0,678.9082892132965,71.09171078670352,0.06356531450212383,0.10875380567156182,-0.3774473900319094,0,0,0
0,438.5673735529404,311.4326264470596,0.0,0.0,-0.5388911296384389,0,0,0
0,839.8522122603462,89.85221226034616,0.5395930390513876,0.09231362420613849,0.08378417119847337,0,1,0
0,754.0832194885555,4.083219488555528,0.09570323863558683,0.08964273507032124,-0.36250942943956294,0,0,0
0,829.9736888434879,79.97368884348793,0.2881826945946565,0.09618990322998706,-0.164137522136794,0,0,0
0,379.59514099068116,370.40485900931884,0.23204405114785606,0.033618081541532785,-0.27659080510320333,0,0,0
0,531.7959573230454,218.2040426769546,0.17272617841048124,0.10002301774887219,-0.2761442352539727,0,0,0
0,267.124606234878,482.875393765122,0.2722761713853813,0.11490472257663463,-0.16320070793408642,0,0,0
0,776.5725773879424,26.572577387942374,0.14047771767873476,0.10647885034970622,-0.30258244664496853,0,0,0
0,98.88850801732951,651.1114919826705,0.2704694776765416,0.1326669647005329,-0.14902138373141766,0,0,0
0,365.2406991535354,384.7593008464646,0.38969025649427735,0.09588224180175121,-0.06290685552258546,0,0,0
0,825.7103861465623,75.71038614656231,0.0,0.05980040395090865,-0.4850707660826211,0,0,0
0,462.73603926663964,287.26396073336036,0.1937373642111307,0.11728427232281521,-0.23959792033677452,0,0,0
0,751.6711516464525,1.671151646452472,0.2459946500215132,0.09447747170584966,-0.20786675508166097,0,0,0
0,883.9600877010745,133.96008770107449,0.34477593800606454,0.09864308619656578,-0.10533641405546512,0,0,0
0,958.2841036684305,208.28410366843048,0.0,0.1002393334698525,-0.4486757295155716,0,0,0
0,158.26320433977904,591.736795660221,0.33637742037956636,0.060308604667297594,-0.14823596505830466,0,0,0
0,837.3847097475767,87.38470974757672,0.09343587717849901,0.09051922518049246,-0.36398794979749666,0,0,0
0,275.9082547158044,474.0917452841956,0.22864294028311288,0.08848204489846546,-0.23061434894670707,0,0,0
0,231.38574310119463,518.6142568988054,0.18968205192318316,0.035486691626295794,-0.3172710552515895,0,0,0
0,26.03984198220943,723.9601580177906,0.0,0.10366291251338955,-0.44559450837638825,0,0,0
0,620.3002849928893,129.69971500711074,0.17982689542918096,0.09701093946337148,-0.27175438869222357,0,0,0
0,384.40670254559797,365.59329745440203,0.10274274750133902,0.17108766241369155,-0.2821694859647774,0,0,0
0,481.3246445647751,268.6753554352249,0.1332267971591493,0.1296857538073893,-0.28894715405263915,0,0,0
0,254.44144785142709,495.5585521485729,0.18258862659973674,0.123624353880577,-0.24504058454618283,0,0,0
0,777.2175742644898,27.217574264489826,0.0913177545452659,0.06288668218583607,-0.3909753611259205,0,0,0
0,466.49094336780706,283.50905663219294,0.2574149504341036,0.06139358126780843,-0.2262219560633077,0,0,0
0,480.09673980060387,269.90326019939613,0.3392376992963253,0.04434002753802346,-0.15974740555789246,0,0,0
0,45.456677801886,704.543322198114,0.13311545566484645,0.1255469233119759,-0.2927834429928141,0,0,0
0,577.130463291361,172.86953670863898,0.5080855981258369,0.14035782466942484,0.09551651068988032,0,0,0
0,741.5511089146851,8.448891085314926,0.456164492585338,0.1256327502055082,0.030342838131856453,0,0,0
0,610.0909941214961,139.90900587850388,0.15140029276552858,0.14023652562235436,-0.26127796381279134,0,0,0
0,53.19149313783023,696.8085068621698,0.04154578422722663,0.0976421547521502,-0.40946740613427707,0,0,0
0,329.13156841958113,420.86843158041887,0.0,0.10220399631604309,-0.4469075329540001,0,0,0
0,861.6524606813227,111.65246068132274,0.0,0.08647165610096971,-0.4610666391475661,0,0,0
0,7.490704017127148,742.5092959828728,0.038549553290359806,0.05335443182631996,-0.4523225877043911,0,0,0
0,656.5363615171917,93.46363848280828,0.23926975884731885,0.0912070081614571,-0.21753506344580864,0,0,0
0,473.3897843965901,276.6102156034099,0.1894858807521603,0.08441266761429918,-0.2734338480334093,0,0,0
0,616.0907443187808,133.90925568121918,0.18789879869300846,0.13957346289894576,-0.22537621433637922,0,0,0
0,818.9113782609478,68.9113782609478,0.5462180206169349,0.023147770469576695,0.028159884401115054,0,1,0
0,55.1961537445399,694.8038462554601,0.2879242786140333,0.09943781442847116,-0.16147281803878155,0,0,0
0,36.45272541893241,713.5472745810675,0.14300769008724298,0.10776816612444874,-0.29889209003919204,0,0,0
0,151.90301393180826,598.0969860681918,0.15135725808767425,0.07005034989332364,-0.32448855664677334,0,0,0
0,982.4650946292144,232.46509462921438,0.0,0.166202332320938,-0.38930903054959465,0,0,0
0,805.8988227613004,55.89882276130038,0.0,0.0,-0.5388911296384389,0,0,0
0,628.0539339253052,121.94606607469484,0.2899762075551455,0.1028166378869694,-0.15637994798502086,0,0,0
0,706.1940157294159,43.80598427058408,0.13962071745849416,0.10292484975566965,-0.306638047399842,0,0,0
0,47.92164089756956,702.0783591024305,0.15467713476900632,0.10158959824878204,-0.2927833564455287,0,0,0
0,645.056597247562,104.94340275243803,0.0,0.17057741484122305,-0.3853714562813382,0,0,0
0,324.1354038205648,425.8645961794352,0.0,0.10592884267555591,-0.4435551712304385,0,0,0
0,799.1035504457107,49.10355044571065,0.11328766361776217,0.0776168738245033,-0.35574827957862376,0,0,0
0,197.05059415085026,552.9494058491498,0.21030451201265773,0.12551598877808762,-0.21562222772550227,0,0,0
0,718.3576996045912,31.642300395408824,0.08950473189381156,0.061488698372120426,-0.3940465692097189,0,0,0
0,191.52326425114575,558.4767357488543,0.25758602709548867,0.07452622115411708,-0.2142315035042448,0,0,0
0,975.1445333435245,225.14453334352447,0.4226979806963233,0.22201086657310148,0.08361663097367578,1,0,1
0,125.89231440193427,624.1076855980657,0.5874162913480088,0.10523890528690902,0.14324017646778797,1,1,0
0,806.258974323781,56.25897432378099,0.44819561874113434,0.11051172365429554,0.008765040391561452,0,0,0
0,358.75955908549264,391.24044091450736,0.44289239902388655,0.11758285175144327,0.009825835961746576,0,0,0
0,448.56471353048954,301.43528646951046,0.0,0.08943452746974609,-0.4584000549156674,0,0,0
0,29.796014296234354,720.2039857037656,0.3310535994380912,0.0763753657016985,-0.13909970106881903,0,0,0
0,424.4996964999601,325.5003035000399,0.04327076777932426,0.15683401313178222,-0.3544697500405106,0,0,0
0,912.9309079952166,162.93090799521656,0.24166348166083484,0.19637715595564342,-0.12048820761752499,0,0,0
0,921.0051037129192,171.0051037129192,0.0,0.06434624245750992,-0.48097951142667994,0,0,0
0,972.5058446316589,222.50584463165887,0.24501879867317447,0.10535612519911462,-0.19905181828606122,0,0,0
0,812.5466264772413,62.54662647724126,0.0,0.15886872762610732,-0.3959092747749423,0,0,0
0,531.1462397002197,218.85376029978033,0.14537970312069787,0.09183508056038091,-0.3108598540133982,0,0,0
0,969.4076571102314,219.4076571102314,0.468205018966363,0.02190367539438827,-0.050972802817126406,0,0,0
0,316.81930376867297,433.18069623132703,0.007424547097048567,0.053215645632904485,-0.4835725014717763,0,0,0
0,304.89386135118457,445.10613864881543,0.21639901936192263,0.15527055013145694,-0.182748615158205,0,0,0
0,109.27119246833495,640.7288075316651,0.42165667986349886,0.10997294315360412,-0.018258800936696296,0,0,0
0,242.60158295690238,507.39841704309765,0.2707121374318997,0.0697723825526531,-0.20538384790915137,0,0,0
0,701.6091839700507,48.39081602994929,0.1638772168000181,0.1418044976204413,-0.24738986498002358,0,0,0
0,688.2908210194003,61.709178980599745,0.15641111832609994,0.1154459427765031,-0.27857866281348614,0,0,0
0,819.1603174277619,69.16031742776192,0.39348299209893706,0.11461252551812975,-0.04225686457318506,0,0,0
0,574.8984798266903,175.10152017330972,0.11144024107376743,0.08390480143109887,-0.3519365672766825,0,0,0
0,90.1815463882576,659.8184536117424,0.1006696938995771,0.09495918127605463,-0.35275817259041264,0,0,0
0,389.3338199357146,360.6661800642854,0.39340331611729157,0.043925874415062405,-0.10595452654759113,0,0,0
0,852.3714343647737,102.37143436477368,0.4730601141466748,0.1645320700515348,0.08224784755461723,0,0,1
0,413.3848068935986,336.6151931064014,0.27061538713888306,0.13559457729712882,-0.1462406229321399,0,0,0
0,87.3012126374817,662.6987873625183,0.3589361745473595,0.06134047969812127,-0.12474852336277026,0,0,0
0,319.1420810593099,430.8579189406901,0.47734644252196534,0.1317258623910157,0.05700858903544059,0,0,0
0,541.2055527603223,208.79444723967765,0.07332942012499888,0.050454263449737996,-0.4201528724086758,0,0,0
0,658.5319696306553,91.46803036934466,0.3949507943982195,0.11857257994985612,-0.037225013285348885,0,0,0
0,596.3073347622121,153.69266523778788,0.1859353364097167,0.10656923792238274,-0.2570434790985777,0,0,0
0,565.5761551473082,184.4238448526918,0.16730383411544347,0.0942375409410646,-0.28677350867603724,0,0,0
0,717.3477592242112,32.652240775788755,0.22104849085893283,0.11583536774550562,-0.213590807808551,0,0,0
0,581.197060133369,168.80293986663105,0.17980883662410818,0.05506546557327028,-0.3095233739983875,0,0,0
0,676.230925043843,73.76907495615706,0.12304860236468143,0.1495719100797057,-0.2812278082020223,0,0,0
0,567.909845182053,182.090154817947,0.0,0.11314447566268443,-0.4370611015420229,0,0,0
0,682.7072681656693,67.29273183433065,0.34490109356093057,0.15642535592541218,-0.05320721574463738,0,0,0
0,867.1969206877975,117.1969206877975,0.15380677132761386,0.07029958027103443,-0.32181473606689404,0,0,0
0,167.80290418764332,582.1970958123567,0.0,0.11062639325499879,-0.43932737570894,0,0,0
0,679.7707744342204,70.22922556577964,0.08683661397089444,0.0975476304877023,-0.36426164822861234,0,0,0
0,835.2610414113389,85.26104141133885,0.05307549583860677,0.10878867187043031,-0.38790582911644483,0,0,0
0,477.0627079311398,272.9372920688602,0.4010567815102818,0.11678155745181015,-0.03273094642152796,0,0,0
0,134.76275219707756,615.2372478029224,0.0,0.12675717414314092,-0.424809672909612,0,0,0
0,363.6315112504571,386.3684887495429,0.40315231694275494,0.1576838110888983,0.006176617284324504,0,0,1
0,966.3088454767386,216.3088454767386,0.4812970209032948,0.1410572325881103,0.06935740059415518,0,0,0
0,60.34208169080269,689.6579183091973,0.03702326410368709,0.054895434604821006,-0.4524619743904129,0,0,0
0,337.86089463464043,412.13910536535957,0.10229471938587036,0.12025435848711982,-0.3283674876141607,0,0,0
0,358.1461618616255,391.8538381383745,0.4269768463140007,0.07828361021107384,-0.04145903413447172,0,0,0
0,24.173795506641895,725.8262044933581,0.17202617015475222,0.1776985438050907,-0.20693627005910503,0,0,0
0,410.798987094699,339.201012905301,0.1145054193348818,0.09987770316200932,-0.3344957774577487,0,0,0
0,931.777896951193,181.77789695119304,0.42978686898223417,0.11297145641158643,-0.007429949885776943,0,0,0
0,818.6226498308328,68.62264983083276,0.4306982175208885,0.10628045159916163,-0.012540505678304892,0,0,0
0,73.09974937626262,676.9002506237374,0.015420967636730315,0.1000870017890176,-0.4333918603915927,0,0,0
0,932.7270874154551,182.72708741545512,0.16949695914768825,0.12952779856550675,-0.25281915178179454,0,0,0
0,822.2673550728418,72.26735507284184,0.31131341485998976,0.05083679917841041,-0.18182459551787977,0,0,0
0,36.93213990159872,713.0678600984013,0.42044738285001915,0.029588725567926827,-0.0918138937772856,0,0,0
0,667.5197859460848,82.48021405391523,0.4186373606096076,0.11013336771339916,-0.02113373808677199,0,0,0
0,13.911892612238685,736.0881073877613,0.0,0.02676851096642817,-0.5147994697686535,0,0,0
0,434.113714206161,315.886285793839,0.390657770854629,0.0,-0.1482333587838099,0,0,0
0,616.1352608875759,133.8647391124241,0.1523961119586933,0.07443939179234269,-0.3194995650666372,0,0,0
0,377.6013813176736,372.3986186823264,0.20862044839490565,0.11301885765369026,-0.22855370935521202,0,0,0
0,352.63137028318624,397.36862971681376,0.5750741523168514,0.05360603159029421,0.08442845110967734,1,1,0
0,550.474829242302,199.525170757698,0.17468153076150006,0.13380982098232205,-0.24378075999284898,0,0,0
0,165.74311579089752,584.2568842091025,0.12664409390414993,0.09950273119618099,-0.3226945776577261,0,0,0
0,373.0498032601526,376.9501967398474,0.3305966732350222,0.0,-0.2082944564034167,0,0,0
0,133.2870391841422,616.7129608158577,0.048475301373428065,0.05891203821841343,-0.4373949938684387,0,0,0
0,760.6409404197345,10.640940419734534,0.3362595579396225,0.0,-0.2026315716988164,0,0,0
0,971.6313552659019,221.6313552659019,0.0534692870205159,0.08640029073044973,-0.4076615809605182,0,0,0
0,817.2656120246648,67.26561202466485,0.2627532707015645,0.12229515106676381,-0.16607222297678692,0,0,0
0,235.41319102250847,514.5868089774915,0.3289773866720458,0.0526207882091968,-0.16255503357811596,0,0,0
0,351.5023203891492,398.4976796108508,0.5514344513182614,0.10323132666518121,0.10545151567848565,0,1,0
0,47.69793495310915,702.3020650468909,0.28704147507263045,0.13681560281613564,-0.12871561203128634,0,0,0
0,641.6211483603407,108.37885163965927,0.19867804188196073,0.08660054428813924,-0.26227259789715285,0,0,0
0,405.0817881628378,344.9182118371622,0.0,0.12614951693957518,-0.4253565643928212,0,0,0
0,983.7410007073275,233.74100070732754,0.24049113067297345,0.03135900006592894,-0.2701768989061294,0,0,0
0,19.980683870874927,730.0193161291251,0.23312461327348866,0.11571976820335073,-0.20161872498193456,0,0,0
0,487.3505548486291,262.6494451513709,0.19436695133763357,0.13122611710750132,-0.2264206729040541,0,0,0
0,766.457791112226,16.457791112226005,0.1263788201655507,0.0862908700731842,-0.3348505264070224,0,0,0
0,72.55187604411495,677.4481239558851,0.43498230838805535,0.13677573139060864,0.01918933700116421,0,0,0
0,501.45596827815444,248.54403172184556,0.21506186312763517,0.07361991318353685,-0.25757134464562054,0,0,0
0,826.1494061769555,76.1494061769555,0.31325073092395495,0.1645004149525771,-0.07759002525716452,0,0,0
0,798.8620376541439,48.86203765414393,0.20290876971038865,0.07077448851550808,-0.27228532026409297,0,0,0
0,945.7695302776685,195.76953027766854,0.3310223115743218,0.12247407746565259,-0.09764214834502971,0,0,0
0,670.1119437991646,79.88805620083542,0.17177068182727345,0.03235267049523159,-0.33800304436545703,0,0,0
0,524.0315529386812,225.96844706131878,0.27869145337117424,0.17059200055222354,-0.10666687577026346,0,0,0
0,770.9761842442657,20.97618424426571,0.08465019295890376,0.08653333407349362,-0.3763609360133909,0,0,0
0,547.9980726276151,202.0019273723849,0.05451331305344714,0.003752738071696085,-0.4810003523204653,0,0,0
0,629.8145890465069,120.18541095349315,0.35914579680919123,0.12760608914961247,-0.06489985259459641,0,0,0
0,525.3408988737743,224.65910112622566,0.25023054891125485,0.05470183179142652,-0.23942893211490018,0,0,0
0,441.7946575767937,308.2053424232063,0.5057437328959287,0.06310252117478361,0.023644872314795062,0,0,0
0,806.3544565175844,56.35445651758437,0.24729339010027468,0.12120429248964464,-0.18251387629748406,0,0,0
0,729.9466628245111,20.053337175488878,0.31178154071998015,0.10562152051830356,-0.1320502204519855,0,0,0
0,538.291810631551,211.70818936844898,0.18840143584580932,0.11561637032517033,-0.24643496049997626,0,0,0
0,445.3466735947159,304.6533264052841,0.0,0.12625542406692514,-0.42526124797820625,0,0,0
0,409.9720578680499,340.0279421319501,0.18081149459250478,0.11895136979428543,-0.2510234022310772,0,0,0
0,348.28289184156847,401.71710815843153,0.2416074425802721,0.015510729612627727,-0.2833240304068018,0,0,0
0,10.558049495722809,739.4419505042772,0.17575436180218865,0.09914665304677812,-0.2739047800941499,0,0,0
0,73.50061446580003,676.4993855342,0.3997083635311682,0.096523338698257,-0.05231176127883941,0,0,0
0,531.8639779988121,218.13602200118794,0.27270222484526474,0.138685288111471,-0.14137214549285027,0,0,0
0,800.7466102246796,50.74661022467956,0.6353702079473267,0.1000538734139741,0.18652756438146445,1,1,0
0,713.7770646819253,36.22293531807475,0.0862647699069146,0.16072669704003453,-0.3079723323954932,0,0,0
0,62.3836995213447,687.6163004786553,0.28585009672088385,0.02607771675773929,-0.22957108783558966,0,0,0
0,642.7167954027807,107.28320459721931,0.0,0.09999638746978155,-0.4488943809156355,0,0,0
0,255.65551459761426,494.34448540238577,0.29605216927959244,0.15355626018572444,-0.10463832619169444,0,0,0
0,189.54150567606987,560.4584943239302,0.24281495168170414,0.15168475033851525,-0.15955990265207098,0,0,0
0,921.4965520826802,171.49655208268018,0.4252511693198928,0.08558211896864781,-0.03661605324676298,0,0,0
0,163.03208876258458,586.9679112374154,0.10065013391464932,0.026964487030945616,-0.41397295739593853,0,0,0
0,537.0063361026064,212.99366389739362,0.4619804458075977,0.10770708931509812,0.020025696552747108,0,0,0
0,168.94999118711362,581.0500088128864,0.13791140535115676,0.1411861571065858,-0.2739121828913549,0,0,0
0,149.4293661207935,600.5706338792065,0.0,0.13210237226518953,-0.4199989945997683,0,0,0
0,651.010862759683,98.98913724031695,0.0974554077527885,0.17881274618369047,-0.28050425032032894,0,0,0
0,735.4761986118347,14.523801388165339,0.0,0.07010840132530097,-0.475793568445668,0,0,0
0,615.145525774363,134.85447422563698,0.11584838351911986,0.187841511892269,-0.2539853854162769,0,0,0
0,797.8618393309549,47.86183933095492,0.4224361781720481,0.16666655148346077,0.03354494486872395,0,0,1
0,963.3138131743818,213.31381317438183,0.3431378742496134,0.16241612845926454,-0.049578739775487435,0,0,0
0,308.4317672879466,441.5682327120534,0.394824687693346,0.1256701802172262,-0.030963279749589345,0,0,0
0,677.3243784979484,72.67562150205163,0.40691400596446864,0.07298189264189754,-0.06629342029626245,0,0,0
0,499.6854456517491,250.3145543482509,0.02983054298231355,0.15288432238773728,-0.37146469650716174,0,0,0
0,651.8388065098836,98.16119349011637,0.04716194254128278,0.09787113952415978,-0.4036451615254123,0,0,0
0,778.141853515078,28.14185351507797,0.11100038019526855,0.17940744542356674,-0.2664240485619603,0,0,0
0,651.5755453207559,98.42445467924415,0.0,0.016796698372439356,-0.5237741011032435,0,0,0
0,836.6312704831156,86.6312704831156,0.25227398342604657,0.09495849619722976,-0.20115449963488552,0,0,0
0,481.8360911245574,268.1639088754426,0.0,0.05926701525921853,-0.4855508159051422,0,0,0
0,924.6146637025174,174.61466370251742,0.07868895427785114,0.08533545522283423,-0.38340026566003693,0,0,0
0,681.487536383905,68.51246361609503,0.3236063878453373,0.039857820169473285,-0.1794127036405756,0,0,0
0,164.55038168455627,585.4496183154438,0.13910393093738738,0.17903546076241786,-0.23865528401487546,0,0,0
0,828.604247183884,78.60424718388401,0.24193528429104896,0.11342642203952244,-0.19487206551181974,0,0,0
0,260.85538856874524,489.14461143125476,0.1876934992908451,0.15210754974160542,-0.2143008355801489,0,0,0
0,401.0816950666054,348.9183049333946,0.17844756767761255,0.10395396789305382,-0.2668849908570779,0,0,0
0,327.89172767966124,422.10827232033876,0.329658112857285,0.06480372777112542,-0.150909661787141,0,0,0
0,766.1197278956039,16.119727895603887,0.16074017132917906,0.0,-0.3781509583092598,0,0,0
0,876.7406555054235,126.74065550542355,0.13285943753532806,0.18873417828451225,-0.23617093164704983,0,0,0
0,154.67382430279852,595.3261756972015,0.361195345895336,0.0655636752974414,-0.11868847597540566,0,0,0
0,392.7130512777419,357.2869487222581,0.23739686399194712,0.029269957588173967,-0.2751513038171352,0,0,0
0,71.58256873650303,678.417431263497,0.28578088303129945,0.163059785401569,-0.10635643974572728,0,0,0
0,991.0242222340424,241.02422223404244,0.18769893755078582,0.16807165722378842,-0.19992770058624348,0,0,0
0,22.508841295923567,727.4911587040764,0.17466656249074133,0.07869031656534037,-0.2934032822388912,0,0,0
0,868.8446069471165,118.84460694711652,0.05499688252819157,0.10650774746180791,-0.3880372743946202,0,0,0
